time,step-size,{body}.body.encoder_left_output,{body}.body.encoder_right_output,{body}.body.robot_theta,{body}.body.robot_x,{body}.body.robot_y,{body}.body.robot_z,{controller}.controller.servoLeftVal,{controller}.controller.servoRightVal,{sensor}.sensor1.lf_1_sensor_fail_flag,{sensor}.sensor1.lf_1_sensor_position_x,{sensor}.sensor1.lf_1_sensor_position_y,{sensor}.sensor1.lf_1_sensor_reading,{sensor}.sensor2.lf_1_sensor_fail_flag,{sensor}.sensor2.lf_1_sensor_position_x,{sensor}.sensor2.lf_1_sensor_position_y,{sensor}.sensor2.lf_1_sensor_reading,{sensor}.sensor3.lf_1_sensor_fail_flag,{sensor}.sensor3.lf_1_sensor_position_x,{sensor}.sensor3.lf_1_sensor_position_y,{sensor}.sensor3.lf_1_sensor_reading,{sensor}.sensor4.lf_1_sensor_fail_flag,{sensor}.sensor4.lf_1_sensor_position_x,{sensor}.sensor4.lf_1_sensor_position_y,{sensor}.sensor4.lf_1_sensor_reading,{sensor}.sensor5.lf_1_sensor_fail_flag,{sensor}.sensor5.lf_1_sensor_position_x,{sensor}.sensor5.lf_1_sensor_position_y,{sensor}.sensor5.lf_1_sensor_reading
0.6300000000000003,0.01,0.0,0.0,0.785,-9.7391926633123E-4,9.74695133301904E-4,0.0,0.0,0.0,false,-0.06106532116666109,0.032818428751996614,254.00000000000006,false,-0.0539914384749891,0.03988668056305028,254.00000000000006,false,-0.0469175557833171,0.04695493237410393,255.00000000000006,false,-0.0398436730916451,0.0540231841851576,254.00000000000006,false,-0.0327697903999731,0.06109143599621125,254.00000000000006
0.6400000000000003,0.01,0.0,0.0,0.785,-9.739194700110411E-4,9.746953371439752E-4,0.0,0.0,0.0,false,-0.061065321421524016,0.03281842900706257,254.00000000000006,false,-0.05399143872985202,0.03988668081811623,254.00000000000006,false,-0.04691755603818002,0.04695493262916989,254.00000000000006,false,-0.03984367334650802,0.05402318444022355,255.00000000000006,false,-0.032769790654836026,0.061091436251277206,255.00000000000006
0.6500000000000004,0.01,0.0,0.0,0.785,-9.739196327866449E-4,9.746955000492532E-4,0.0,0.0,0.0,false,-0.061065321625203825,0.032818429210904644,254.00000000000006,false,-0.05399143893353183,0.0398866810219583,254.00000000000006,false,-0.04691755624185983,0.04695493283301196,255.00000000000006,false,-0.03984367355018783,0.05402318464406562,254.00000000000006,false,-0.032769790858515835,0.06109143645511928,254.00000000000006
0.6600000000000004,0.01,0.0,0.0,0.785,-9.739197628726709E-4,9.746956302389115E-4,0.0,0.0,0.0,false,-0.06106532178797943,0.032818429373809924,255.00000000000006,false,-0.053991439096307436,0.03988668118486358,254.00000000000006,false,-0.046917556404635435,0.04695493299591724,254.00000000000006,false,-0.039843673712963434,0.0540231848069709,254.00000000000006,false,-0.03276979102129144,0.06109143661802456,255.00000000000006
0.6700000000000004,0.01,0.0,0.0,0.785,-9.739198668340372E-4,9.74695734283098E-4,0.0,0.0,0.0,false,-0.061065321918065456,0.03281842950399958,254.00000000000006,false,-0.05399143922639346,0.03988668131505324,254.00000000000006,false,-0.04691755653472146,0.0469549331261069,254.00000000000006,false,-0.03984367384304946,0.05402318493716056,254.00000000000006,false,-0.032769791151377466,0.06109143674821422,254.00000000000006
0.6800000000000004,0.01,0.0,0.0,0.785,-9.739199499172554E-4,9.74695817432504E-4,0.0,0.0,0.0,false,-0.06106532202202682,0.032818429608043764,255.00000000000006,false,-0.05399143933035483,0.039886681419097424,254.00000000000006,false,-0.04691755663868283,0.04695493323015108,254.00000000000006,false,-0.03984367394701083,0.05402318504120474,254.00000000000006,false,-0.03276979125533883,0.0610914368522584,254.00000000000006
0.6900000000000004,0.01,0.0,0.0,0.785,-9.739200163152009E-4,9.74695883883345E-4,0.0,0.0,0.0,false,-0.06106532210511004,0.03281842969119317,254.00000000000006,false,-0.05399143941343804,0.03988668150224683,254.00000000000006,false,-0.04691755672176604,0.04695493331330049,255.00000000000006,false,-0.03984367403009404,0.054023185124354146,254.00000000000006,false,-0.03276979133842205,0.061091436935407806,254.00000000000006
0.7000000000000004,0.01,0.0,0.0,0.785,-9.73920069378711E-4,9.746959369891278E-4,0.0,0.0,0.0,false,-0.06106532217150799,0.03281842975764401,254.00000000000006,false,-0.05399143947983599,0.03988668156869767,254.00000000000006,false,-0.04691755678816399,0.04695493337975133,255.00000000000006,false,-0.03984367409649199,0.05402318519080499,255.00000000000006,false,-0.032769791404819996,0.06109143700185865,254.00000000000006
0.7100000000000004,0.01,0.0,0.0,0.785,-9.739201117856871E-4,9.746959794298872E-4,0.0,0.0,0.0,false,-0.0610653222245715,0.0328184298107498,254.00000000000006,false,-0.053991439532899504,0.039886681621803456,254.00000000000006,false,-0.046917556841227503,0.046954933432857116,255.00000000000006,false,-0.0398436741495555,0.054023185243910775,254.00000000000006,false,-0.03276979145788351,0.061091437054964434,254.00000000000006
0.7200000000000004,0.01,0.0,0.0,0.785,-9.739201456762385E-4,9.746960133474375E-4,0.0,0.0,0.0,false,-0.06106532226697847,0.032818429853190556,254.00000000000006,false,-0.05399143957530648,0.039886681664244215,255.00000000000006,false,-0.04691755688363448,0.046954933475297875,254.00000000000006,false,-0.039843674191962476,0.054023185286351534,254.00000000000006,false,-0.03276979150029048,0.06109143709740519,254.00000000000006
0.7300000000000004,0.01,0.0,0.0,0.785,-9.739201727606852E-4,9.74696040453461E-4,0.0,0.0,0.0,false,-0.06106532230086902,0.032818429887108105,254.00000000000006,false,-0.05399143960919703,0.039886681698161765,254.00000000000006,false,-0.04691755691752503,0.046954933509215424,254.00000000000006,false,-0.039843674225853026,0.05402318532026908,254.00000000000006,false,-0.03276979153418103,0.06109143713132274,255.00000000000006
0.7400000000000004,0.01,0.0,0.0,0.785,-9.739201944058702E-4,9.746960621158895E-4,0.0,0.0,0.0,false,-0.06106532232795347,0.03281842991421413,254.00000000000006,false,-0.053991439636281474,0.03988668172526779,254.00000000000006,false,-0.04691755694460947,0.04695493353632145,254.00000000000006,false,-0.03984367425293747,0.05402318534737511,254.00000000000006,false,-0.03276979156126548,0.06109143715842877,255.00000000000006
0.7500000000000004,0.01,0.0,0.0,0.785,-9.739202117041388E-4,9.746960794279386E-4,0.0,0.0,0.0,false,-0.061065322349598654,0.03281842993587656,255.00000000000006,false,-0.05399143965792666,0.03988668174693022,254.00000000000006,false,-0.04691755696625466,0.04695493355798388,255.00000000000006,false,-0.03984367427458266,0.05402318536903754,255.00000000000006,false,-0.032769791582910664,0.0610914371800912,255.00000000000006
0.7600000000000005,0.01,0.0,0.0,0.785,-9.739202255284647E-4,9.746960932632775E-4,0.0,0.0,0.0,false,-0.06106532236689692,0.03281842995318861,255.00000000000006,false,-0.05399143967522493,0.03988668176424227,254.00000000000006,false,-0.046917556983552926,0.046954933575295926,254.00000000000006,false,-0.039843674291880925,0.054023185386349586,255.00000000000006,false,-0.03276979160020893,0.061091437197403245,254.00000000000006
0.7700000000000005,0.01,0.0,0.0,0.785,-9.739202365765061E-4,9.746961043201204E-4,0.0,0.0,0.0,false,-0.06106532238072125,0.03281842996702394,254.00000000000006,false,-0.05399143968904926,0.0398866817780776,254.00000000000006,false,-0.046917556997377256,0.04695493358913126,255.00000000000006,false,-0.039843674305705255,0.05402318540018492,254.00000000000006,false,-0.03276979161403326,0.06109143721123858,254.00000000000006
0.7800000000000005,0.01,0.0,0.0,0.785,-9.739202454058135E-4,9.746961131564615E-4,0.0,0.0,0.0,false,-0.06106532239176929,0.032818429978080786,254.00000000000006,false,-0.053991439700097295,0.039886681789134446,254.00000000000006,false,-0.046917557008425294,0.046954933600188105,254.00000000000006,false,-0.03984367431675329,0.054023185411241764,255.00000000000006,false,-0.0327697916250813,0.061091437222295424,254.00000000000006
0.7900000000000005,0.01,0.0,0.0,0.785,-9.739202524619659E-4,9.746961202182353E-4,0.0,0.0,0.0,false,-0.0610653224005986,0.03281842998691713,254.00000000000006,false,-0.05399143970892661,0.03988668179797079,254.00000000000006,false,-0.046917557017254606,0.046954933609024446,254.00000000000006,false,-0.039843674325582605,0.054023185420078106,254.00000000000006,false,-0.03276979163391061,0.061091437231131765,254.00000000000006
0.8000000000000005,0.01,0.0,0.0,0.785,-9.739202581010595E-4,9.74696125861821E-4,0.0,0.0,0.0,false,-0.06106532240765475,0.0328184299939789,254.00000000000006,false,-0.053991439715982754,0.03988668180503256,254.00000000000006,false,-0.04691755702431075,0.04695493361608622,254.00000000000006,false,-0.03984367433263875,0.05402318542713988,254.00000000000006,false,-0.03276979164096676,0.06109143723819354,254.00000000000006
0.8100000000000005,0.01,0.0,0.0,0.785,-9.739202626076762E-4,9.746961303720279E-4,0.0,0.0,0.0,false,-0.06106532241329384,0.032818429999622485,254.00000000000006,false,-0.05399143972162185,0.039886681810676144,254.00000000000006,false,-0.04691755702994985,0.046954933621729804,255.00000000000006,false,-0.039843674338277846,0.05402318543278346,254.00000000000006,false,-0.03276979164660585,0.06109143724383712,254.00000000000006
0.8200000000000005,0.01,0.0,0.0,0.785,-9.73920266209247E-4,9.746961339764677E-4,0.0,0.0,0.0,false,-0.06106532241780046,0.0328184300041327,254.00000000000006,false,-0.053991439726128465,0.039886681815186356,254.00000000000006,false,-0.046917557034456464,0.046954933626240015,254.00000000000006,false,-0.03984367434278446,0.054023185437293675,254.00000000000006,false,-0.03276979165111247,0.061091437248347334,254.00000000000006
0.8300000000000005,0.01,0.0,0.0,0.785,-9.739202690875286E-4,9.746961368570423E-4,0.0,0.0,0.0,false,-0.06106532242140203,0.03281843000773713,255.00000000000006,false,-0.053991439729730036,0.03988668181879079,254.00000000000006,false,-0.046917557038058035,0.04695493362984445,254.00000000000006,false,-0.039843674346386034,0.05402318544089811,254.00000000000006,false,-0.03276979165471404,0.06109143725195177,254.00000000000006
0.8400000000000005,0.01,0.0,0.0,0.785,-9.739202713877764E-4,9.746961391591227E-4,0.0,0.0,0.0,false,-0.06106532242428031,0.03281843001061771,254.00000000000006,false,-0.053991439732608316,0.03988668182167137,254.00000000000006,false,-0.046917557040936315,0.04695493363272503,254.00000000000006,false,-0.039843674349264314,0.05402318544377869,254.00000000000006,false,-0.03276979165759232,0.06109143725483235,254.00000000000006
0.8500000000000005,0.01,0.0,0.0,0.785,-9.739202732260744E-4,9.746961409988854E-4,0.0,0.0,0.0,false,-0.06106532242658056,0.03281843001291979,254.00000000000006,false,-0.05399143973490857,0.03988668182397345,254.00000000000006,false,-0.046917557043236566,0.04695493363502711,254.00000000000006,false,-0.039843674351564565,0.05402318544608077,255.00000000000006,false,-0.03276979165989257,0.06109143725713443,255.00000000000006
0.8600000000000005,0.01,0.0,0.0,0.785,-9.739202746951945E-4,9.746961424691757E-4,0.0,0.0,0.0,false,-0.06106532242841886,0.03281843001475955,254.00000000000006,false,-0.05399143973674687,0.03988668182581321,254.00000000000006,false,-0.046917557045074866,0.04695493363686687,254.00000000000006,false,-0.039843674353402865,0.05402318544792053,254.00000000000006,false,-0.03276979166173087,0.06109143725897419,254.00000000000006
0.8700000000000006,0.01,0.0,0.0,0.785,-9.73920275869277E-4,9.746961436441935E-4,0.0,0.0,0.0,false,-0.06106532242988798,0.03281843001622984,254.00000000000006,false,-0.053991439738215984,0.0398866818272835,254.00000000000006,false,-0.04691755704654398,0.04695493363833716,255.00000000000006,false,-0.03984367435487198,0.05402318544939082,254.00000000000006,false,-0.03276979166319999,0.06109143726044448,255.00000000000006
0.8800000000000006,0.01,0.0,0.0,0.785,-9.739202768075734E-4,9.74696144583237E-4,0.0,0.0,0.0,false,-0.06106532243106206,0.03281843001740486,254.00000000000006,false,-0.053991439739390065,0.03988668182845852,254.00000000000006,false,-0.046917557047718064,0.04695493363951218,255.00000000000006,false,-0.03984367435604606,0.054023185450565836,254.00000000000006,false,-0.03276979166437407,0.061091437261619495,254.00000000000006
0.8900000000000006,0.01,0.0,0.0,0.785,-9.739202775574352E-4,9.746961453336963E-4,0.0,0.0,0.0,false,-0.06106532243200036,0.032818430018343905,255.00000000000006,false,-0.05399143974032836,0.039886681829397565,255.00000000000006,false,-0.04691755704865636,0.046954933640451224,254.00000000000006,false,-0.03984367435698436,0.05402318545150488,254.00000000000006,false,-0.03276979166531237,0.06109143726255854,254.00000000000006
0.9000000000000006,0.01,0.0,0.0,0.785,-9.739202781567052E-4,9.746961459334438E-4,0.0,0.0,0.0,false,-0.06106532243275022,0.03281843001909436,255.00000000000006,false,-0.05399143974107823,0.03988668183014802,254.00000000000006,false,-0.04691755704940623,0.04695493364120168,255.00000000000006,false,-0.03984367435773423,0.05402318545225534,255.00000000000006,false,-0.03276979166606223,0.061091437263309,254.00000000000006
0.9100000000000006,0.01,0.0,0.0,0.785,-9.739202786356263E-4,9.746961464127462E-4,0.0,0.0,0.0,false,-0.061065322433349487,0.03281843001969411,254.00000000000006,false,-0.05399143974167749,0.03988668183074777,254.00000000000006,false,-0.04691755705000549,0.04695493364180143,254.00000000000006,false,-0.03984367435833349,0.05402318545285509,254.00000000000006,false,-0.032769791666661496,0.06109143726390875,255.00000000000006
0.9200000000000006,0.01,0.0,0.0,0.785,-9.739202790183675E-4,9.746961467957926E-4,0.0,0.0,0.0,false,-0.06106532243382841,0.032818430020173414,254.00000000000006,false,-0.053991439742156415,0.039886681831227074,254.00000000000006,false,-0.046917557050484414,0.04695493364228073,254.00000000000006,false,-0.03984367435881241,0.05402318545333439,254.00000000000006,false,-0.03276979166714042,0.06109143726438805,254.00000000000006
0.9300000000000006,0.01,0.0,0.0,0.785,-9.739202793242445E-4,9.746961471019132E-4,0.0,0.0,0.0,false,-0.06106532243421115,0.03281843002055646,255.00000000000006,false,-0.05399143974253916,0.03988668183161012,254.00000000000006,false,-0.046917557050867156,0.04695493364266378,255.00000000000006,false,-0.039843674359195155,0.05402318545371744,254.00000000000006,false,-0.03276979166752316,0.0610914372647711,254.00000000000006
0.9400000000000006,0.01,0.0,0.0,0.785,-9.739202795686934E-4,9.746961473465567E-4,0.0,0.0,0.0,false,-0.06106532243451703,0.03281843002086258,255.00000000000006,false,-0.05399143974284504,0.03988668183191624,254.00000000000006,false,-0.04691755705117304,0.0469549336429699,255.00000000000006,false,-0.039843674359501036,0.054023185454023556,255.00000000000006,false,-0.03276979166782904,0.061091437265077216,254.00000000000006
0.9500000000000006,0.01,0.0,0.0,0.785,-9.739202797640504E-4,9.746961475420695E-4,0.0,0.0,0.0,false,-0.061065322434761475,0.03281843002110722,254.00000000000006,false,-0.05399143974308948,0.03988668183216088,254.00000000000006,false,-0.04691755705141748,0.04695493364321454,254.00000000000006,false,-0.03984367435974548,0.0540231854542682,254.00000000000006,false,-0.032769791668073485,0.06109143726532186,254.00000000000006
0.9600000000000006,0.01,0.0,0.0,0.785,-9.739202799201747E-4,9.746961476983183E-4,0.0,0.0,0.0,false,-0.06106532243495683,0.03281843002130274,254.00000000000006,false,-0.05399143974328484,0.0398866818323564,254.00000000000006,false,-0.04691755705161284,0.04695493364341006,254.00000000000006,false,-0.03984367435994084,0.05402318545446372,254.00000000000006,false,-0.03276979166826884,0.06109143726551738,255.00000000000006
0.9700000000000006,0.01,0.0,0.0,0.785,-9.739202800449452E-4,9.746961478231882E-4,0.0,0.0,0.0,false,-0.06106532243511296,0.03281843002145898,254.00000000000006,false,-0.053991439743440964,0.03988668183251264,254.00000000000006,false,-0.04691755705176896,0.0469549336435663,254.00000000000006,false,-0.03984367436009696,0.05402318545461996,254.00000000000006,false,-0.03276979166842497,0.06109143726567362,254.00000000000006
0.9800000000000006,0.01,0.0,0.0,0.785,-9.739202801446585E-4,9.74696147922981E-4,0.0,0.0,0.0,false,-0.061065322435237726,0.032818430021583855,255.00000000000006,false,-0.05399143974356574,0.039886681832637515,255.00000000000006,false,-0.04691755705189374,0.046954933643691174,254.00000000000006,false,-0.03984367436022174,0.05402318545474483,255.00000000000006,false,-0.032769791668549736,0.06109143726579849,254.00000000000006
0.9900000000000007,0.01,0.0,0.0,0.785,-9.739202802243468E-4,9.746961480027326E-4,0.0,0.0,0.0,false,-0.061065322435337445,0.03281843002168365,254.00000000000006,false,-0.05399143974366545,0.03988668183273731,254.00000000000006,false,-0.04691755705199345,0.04695493364379097,254.00000000000006,false,-0.03984367436032145,0.05402318545484463,254.00000000000006,false,-0.032769791668649455,0.06109143726589829,254.00000000000006
1.0000000000000007,0.01,0.0,0.0,0.785,-9.739202802880316E-4,9.746961480664682E-4,0.0,0.0,0.0,false,-0.06106532243541713,0.0328184300217634,254.00000000000006,false,-0.05399143974374514,0.03988668183281706,254.00000000000006,false,-0.046917557052073136,0.04695493364387072,254.00000000000006,false,-0.039843674360401135,0.05402318545492438,254.00000000000006,false,-0.03276979166872914,0.06109143726597804,254.00000000000006
1.0100000000000007,0.01,0.0,0.0,0.785,-9.739202803389266E-4,9.746961481174038E-4,0.0,0.0,0.0,false,-0.061065322435480816,0.03281843002182713,254.00000000000006,false,-0.05399143974380882,0.03988668183288079,254.00000000000006,false,-0.04691755705213682,0.04695493364393445,254.00000000000006,false,-0.03984367436046482,0.05402318545498811,254.00000000000006,false,-0.032769791668792826,0.06109143726604177,254.00000000000006
1.0200000000000007,0.01,0.0,0.0,0.785,-9.739202803796007E-4,9.746961481581104E-4,0.0,0.0,0.0,false,-0.06106532243553171,0.03281843002187807,254.00000000000006,false,-0.05399143974385972,0.03988668183293173,254.00000000000006,false,-0.04691755705218772,0.04695493364398539,254.00000000000006,false,-0.03984367436051572,0.05402318545503905,254.00000000000006,false,-0.03276979166884372,0.06109143726609271,255.00000000000006
1.0300000000000007,0.01,0.0,0.0,0.785,-9.739202804121064E-4,9.74696148190642E-4,0.0,0.0,0.0,false,-0.06106532243557238,0.032818430021918775,254.00000000000006,false,-0.05399143974390039,0.039886681832972434,255.00000000000006,false,-0.04691755705222839,0.046954933644026094,254.00000000000006,false,-0.039843674360556386,0.05402318545507975,254.00000000000006,false,-0.03276979166888439,0.06109143726613341,255.00000000000006
1.0400000000000007,0.01,0.0,0.0,0.785,-9.73920280438084E-4,9.746961482166403E-4,0.0,0.0,0.0,false,-0.06106532243560489,0.03281843002195131,255.00000000000006,false,-0.0539914397439329,0.03988668183300497,255.00000000000006,false,-0.046917557052260896,0.04695493364405863,254.00000000000006,false,-0.039843674360588895,0.05402318545511229,254.00000000000006,false,-0.0327697916689169,0.06109143726616595,254.00000000000006
1.0500000000000007,0.01,0.0,0.0,0.785,-9.739202804588446E-4,9.746961482374177E-4,0.0,0.0,0.0,false,-0.06106532243563087,0.032818430021977305,255.00000000000006,false,-0.053991439743958876,0.039886681833030964,254.00000000000006,false,-0.046917557052286875,0.04695493364408462,255.00000000000006,false,-0.039843674360614874,0.05402318545513828,254.00000000000006,false,-0.03276979166894288,0.06109143726619194,254.00000000000006
1.0600000000000007,0.01,0.0,0.0,0.785,-9.73920280475436E-4,9.746961482540224E-4,0.0,0.0,0.0,false,-0.06106532243565163,0.032818430021998087,254.00000000000006,false,-0.05399143974397964,0.039886681833051746,254.00000000000006,false,-0.046917557052307636,0.046954933644105405,254.00000000000006,false,-0.039843674360635635,0.054023185455159065,255.00000000000006,false,-0.03276979166896364,0.061091437266212724,255.00000000000006
1.0700000000000007,0.01,0.0,0.0,0.785,-9.739202804886955E-4,9.746961482672924E-4,0.0,0.0,0.0,false,-0.06106532243566822,0.03281843002201469,255.00000000000006,false,-0.05399143974399623,0.03988668183306835,254.00000000000006,false,-0.04691755705232423,0.04695493364412201,254.00000000000006,false,-0.039843674360652226,0.05402318545517567,254.00000000000006,false,-0.03276979166898023,0.06109143726622933,254.00000000000006
1.0800000000000007,0.01,0.0,0.0,0.785,-9.739202804992922E-4,9.746961482778974E-4,0.0,0.0,0.0,false,-0.06106532243568148,0.03281843002202796,255.00000000000006,false,-0.05399143974400949,0.03988668183308162,254.00000000000006,false,-0.04691755705233749,0.04695493364413528,254.00000000000006,false,-0.039843674360665486,0.054023185455188936,255.00000000000006,false,-0.03276979166899349,0.061091437266242596,254.00000000000006
1.0900000000000007,0.01,0.0,0.0,0.785,-9.739202805077608E-4,9.746961482863728E-4,0.0,0.0,0.0,false,-0.06106532243569208,0.03281843002203856,254.00000000000006,false,-0.053991439744020084,0.03988668183309222,254.00000000000006,false,-0.04691755705234808,0.04695493364414588,255.00000000000006,false,-0.03984367436067608,0.05402318545519954,254.00000000000006,false,-0.03276979166900409,0.0610914372662532,254.00000000000006
1.1000000000000008,0.01,0.0,0.0,0.785,-9.739202805145286E-4,9.74696148293146E-4,0.0,0.0,0.0,false,-0.06106532243570054,0.03281843002204704,254.00000000000006,false,-0.05399143974402855,0.0398866818331007,254.00000000000006,false,-0.04691755705235655,0.04695493364415436,254.00000000000006,false,-0.03984367436068455,0.05402318545520802,254.00000000000006,false,-0.03276979166901255,0.06109143726626168,254.00000000000006
1.1100000000000008,0.01,0.0,0.0,0.785,-9.739202805199374E-4,9.74696148298559E-4,0.0,0.0,0.0,false,-0.061065322435707316,0.03281843002205381,254.00000000000006,false,-0.05399143974403532,0.03988668183310747,254.00000000000006,false,-0.04691755705236332,0.04695493364416113,254.00000000000006,false,-0.03984367436069132,0.05402318545521479,254.00000000000006,false,-0.032769791669019326,0.06109143726626845,255.00000000000006
1.1200000000000008,0.01,0.0,0.0,0.785,-9.739202805242599E-4,9.74696148302885E-4,0.0,0.0,0.0,false,-0.06106532243571272,0.032818430022059225,254.00000000000006,false,-0.05399143974404073,0.039886681833112884,254.00000000000006,false,-0.046917557052368726,0.046954933644166544,254.00000000000006,false,-0.039843674360696725,0.0540231854552202,254.00000000000006,false,-0.03276979166902473,0.06109143726627386,255.00000000000006
1.1300000000000008,0.01,0.0,0.0,0.785,-9.739202805277142E-4,9.746961483063423E-4,0.0,0.0,0.0,false,-0.061065322435717044,0.032818430022063555,254.00000000000006,false,-0.05399143974404505,0.039886681833117214,254.00000000000006,false,-0.04691755705237305,0.046954933644170874,254.00000000000006,false,-0.03984367436070105,0.05402318545522453,254.00000000000006,false,-0.032769791669029054,0.06109143726627819,254.00000000000006
1.1400000000000008,0.01,0.0,0.0,0.785,-9.739202805304749E-4,9.746961483091053E-4,0.0,0.0,0.0,false,-0.0610653224357205,0.03281843002206701,254.00000000000006,false,-0.053991439744048506,0.03988668183312067,255.00000000000006,false,-0.046917557052376505,0.04695493364417433,254.00000000000006,false,-0.039843674360704504,0.05402318545522799,255.00000000000006,false,-0.03276979166903251,0.06109143726628165,255.00000000000006
1.1500000000000008,0.01,0.0,0.0,0.785,-9.739202805326812E-4,9.746961483113133E-4,0.0,0.0,0.0,false,-0.06106532243572326,0.03281843002206977,254.00000000000006,false,-0.05399143974405127,0.03988668183312343,254.00000000000006,false,-0.046917557052379266,0.04695493364417709,255.00000000000006,false,-0.039843674360707265,0.05402318545523075,254.00000000000006,false,-0.03276979166903527,0.06109143726628441,254.00000000000006
1.1600000000000008,0.01,0.0,0.0,0.785,-9.739202805344441E-4,9.746961483130779E-4,0.0,0.0,0.0,false,-0.06106532243572547,0.03281843002207198,254.00000000000006,false,-0.053991439744053474,0.03988668183312564,255.00000000000006,false,-0.04691755705238147,0.0469549336441793,255.00000000000006,false,-0.03984367436070947,0.05402318545523296,255.00000000000006,false,-0.03276979166903748,0.061091437266286616,254.00000000000006
1.1700000000000008,0.01,0.0,0.0,0.785,-9.739202805358533E-4,9.746961483144881E-4,0.0,0.0,0.0,false,-0.06106532243572723,0.03281843002207375,254.00000000000006,false,-0.053991439744055236,0.03988668183312741,254.00000000000006,false,-0.046917557052383235,0.04695493364418107,254.00000000000006,false,-0.039843674360711234,0.054023185455234726,254.00000000000006,false,-0.03276979166903924,0.061091437266288386,254.00000000000006
1.1800000000000008,0.01,0.0,0.0,0.785,-9.739202805369794E-4,9.746961483156152E-4,0.0,0.0,0.0,false,-0.06106532243572864,0.03281843002207516,254.00000000000006,false,-0.053991439744056645,0.039886681833128816,254.00000000000006,false,-0.046917557052384644,0.046954933644182476,254.00000000000006,false,-0.03984367436071264,0.054023185455236135,255.00000000000006,false,-0.03276979166904065,0.061091437266289794,254.00000000000006
1.1900000000000008,0.01,0.0,0.0,0.785,-9.739202805378794E-4,9.746961483165158E-4,0.0,0.0,0.0,false,-0.06106532243572976,0.03281843002207628,254.00000000000006,false,-0.05399143974405777,0.03988668183312994,254.00000000000006,false,-0.04691755705238577,0.0469549336441836,254.00000000000006,false,-0.03984367436071377,0.05402318545523726,254.00000000000006,false,-0.03276979166904177,0.06109143726629092,254.00000000000006
1.2000000000000008,0.01,0.0,0.0,0.785,-9.739202805385985E-4,9.746961483172357E-4,0.0,0.0,0.0,false,-0.061065322435730665,0.03281843002207718,255.00000000000006,false,-0.05399143974405867,0.03988668183313084,254.00000000000006,false,-0.04691755705238667,0.0469549336441845,254.00000000000006,false,-0.03984367436071467,0.05402318545523816,254.00000000000006,false,-0.032769791669042675,0.06109143726629182,254.00000000000006
1.2100000000000009,0.01,0.0,0.0,0.785,-9.739202805391732E-4,9.746961483178112E-4,0.0,0.0,0.0,false,-0.06106532243573138,0.032818430022077905,254.00000000000006,false,-0.053991439744059386,0.039886681833131564,254.00000000000006,false,-0.046917557052387385,0.04695493364418522,254.00000000000006,false,-0.039843674360715384,0.05402318545523888,254.00000000000006,false,-0.03276979166904339,0.06109143726629254,254.00000000000006
1.2200000000000009,0.01,0.0,0.0,0.785,-9.739202805396326E-4,9.74696148318271E-4,0.0,0.0,0.0,false,-0.061065322435731956,0.03281843002207848,254.00000000000006,false,-0.05399143974405996,0.03988668183313214,254.00000000000006,false,-0.04691755705238796,0.0469549336441858,255.00000000000006,false,-0.03984367436071596,0.05402318545523946,254.00000000000006,false,-0.032769791669043966,0.06109143726629312,255.00000000000006
1.2300000000000009,0.01,0.0,0.0,0.785,-9.739202805399995E-4,9.746961483186386E-4,0.0,0.0,0.0,false,-0.061065322435732414,0.03281843002207894,254.00000000000006,false,-0.05399143974406042,0.0398866818331326,254.00000000000006,false,-0.04691755705238842,0.04695493364418626,254.00000000000006,false,-0.03984367436071642,0.05402318545523992,255.00000000000006,false,-0.032769791669044424,0.061091437266293576,254.00000000000006
1.2400000000000009,0.01,0.0,0.0,0.785,-9.739202805402929E-4,9.74696148318932E-4,0.0,0.0,0.0,false,-0.06106532243573278,0.032818430022079306,255.00000000000006,false,-0.05399143974406079,0.039886681833132966,255.00000000000006,false,-0.046917557052388786,0.046954933644186625,254.00000000000006,false,-0.039843674360716785,0.054023185455240284,254.00000000000006,false,-0.03276979166904479,0.061091437266293944,254.00000000000006
1.2500000000000009,0.01,0.0,0.0,0.785,-9.739202805405273E-4,9.746961483191667E-4,0.0,0.0,0.0,false,-0.06106532243573308,0.0328184300220796,254.00000000000006,false,-0.053991439744061086,0.03988668183313326,254.00000000000006,false,-0.046917557052389085,0.046954933644186916,254.00000000000006,false,-0.039843674360717084,0.054023185455240576,255.00000000000006,false,-0.03276979166904509,0.061091437266294235,254.00000000000006
1.260000000000001,0.01,0.0,0.0,0.785,-9.739202805407147E-4,9.746961483193545E-4,0.0,0.0,0.0,false,-0.06106532243573331,0.032818430022079834,254.00000000000006,false,-0.053991439744061315,0.03988668183313349,254.00000000000006,false,-0.046917557052389314,0.04695493364418715,254.00000000000006,false,-0.03984367436071731,0.05402318545524081,254.00000000000006,false,-0.03276979166904532,0.06109143726629447,254.00000000000006
1.270000000000001,0.01,0.0,0.0,0.785,-9.739202805408643E-4,9.746961483195043E-4,0.0,0.0,0.0,false,-0.061065322435733496,0.03281843002208002,254.00000000000006,false,-0.0539914397440615,0.03988668183313368,254.00000000000006,false,-0.0469175570523895,0.04695493364418734,255.00000000000006,false,-0.0398436743607175,0.054023185455241,254.00000000000006,false,-0.032769791669045506,0.06109143726629466,254.00000000000006
