time,step-size,{body}.body.encoder_left_output,{body}.body.encoder_right_output,{body}.body.robot_theta,{body}.body.robot_x,{body}.body.robot_y,{body}.body.robot_z,{controller}.controller.servoLeftVal,{controller}.controller.servoRightVal,{sensor}.sensor1.lf_1_sensor_fail_flag,{sensor}.sensor1.lf_1_sensor_position_x,{sensor}.sensor1.lf_1_sensor_position_y,{sensor}.sensor1.lf_1_sensor_reading,{sensor}.sensor2.lf_1_sensor_fail_flag,{sensor}.sensor2.lf_1_sensor_position_x,{sensor}.sensor2.lf_1_sensor_position_y,{sensor}.sensor2.lf_1_sensor_reading,{sensor}.sensor3.lf_1_sensor_fail_flag,{sensor}.sensor3.lf_1_sensor_position_x,{sensor}.sensor3.lf_1_sensor_position_y,{sensor}.sensor3.lf_1_sensor_reading,{sensor}.sensor4.lf_1_sensor_fail_flag,{sensor}.sensor4.lf_1_sensor_position_x,{sensor}.sensor4.lf_1_sensor_position_y,{sensor}.sensor4.lf_1_sensor_reading,{sensor}.sensor5.lf_1_sensor_fail_flag,{sensor}.sensor5.lf_1_sensor_position_x,{sensor}.sensor5.lf_1_sensor_position_y,{sensor}.sensor5.lf_1_sensor_reading
1.280000000000001,0.01,45.0,-45.0,0.7850000000000001,-0.15018336359940757,0.15030300627964815,0.0,1.0,-1.0,false,-0.20905736540392392,0.18092836996800907,254.00000000000006,false,-0.20198348271225192,0.18799662177906273,254.00000000000006,false,-0.19490960002057992,0.19506487359011637,255.00000000000006,false,-0.18783571732890791,0.20213312540117004,255.00000000000006,false,-0.18076183463723594,0.2092013772122237,254.00000000000006
1.290000000000001,0.01,45.0,-45.0,0.7850000000000001,-0.15140076395008423,0.15152137646504804,0.0,1.0,-1.0,false,-0.21027476575460036,0.18214674015340881,254.00000000000006,false,-0.20320088306292836,0.18921499196446248,254.00000000000006,false,-0.19612700037125635,0.19628324377551615,254.00000000000006,false,-0.18905311767958438,0.20335149558656979,254.00000000000006,false,-0.18197923498791235,0.21041974739762345,254.00000000000006
1.300000000000001,0.01,45.0,-45.0,0.7850000000000001,-0.1526181643007609,0.15273974665044807,0.0,1.0,-1.0,false,-0.21149216610527702,0.1833651103388087,255.00000000000006,false,-0.20441828341360502,0.19043336214986237,254.00000000000006,false,-0.19734440072193302,0.19750161396091603,254.00000000000006,false,-0.19027051803026102,0.20456986577196967,254.00000000000006,false,-0.18319663533858904,0.21163811758302334,254.00000000000006
1.310000000000001,0.01,46.0,-46.0,0.7850000000000001,-0.15383556465143755,0.1539581168358481,0.0,1.0,-1.0,false,-0.21270956645595368,0.18458348052420873,254.00000000000006,false,-0.20563568376428168,0.1916517323352624,255.00000000000006,false,-0.19856180107260968,0.19871998414631603,255.00000000000006,false,-0.1914879183809377,0.2057882359573697,254.00000000000006,false,-0.18441403568926568,0.21285648776842336,255.00000000000006
1.320000000000001,0.01,46.0,-46.0,0.7850000000000001,-0.1550529650021142,0.15517648702124812,0.0,1.0,-1.0,false,-0.21392696680663034,0.18580185070960875,254.00000000000006,false,-0.20685308411495834,0.19287010252066242,255.00000000000006,false,-0.19977920142328634,0.19993835433171608,254.00000000000006,false,-0.19270531873161434,0.20700660614276972,254.00000000000006,false,-0.18563143603994237,0.2140748579538234,255.00000000000006
1.330000000000001,0.01,47.0,-47.0,0.7850000000000001,-0.1562703653527911,0.15639485720664814,0.0,1.0,-1.0,false,-0.215144367157307,0.18702022089500878,254.00000000000006,false,-0.208070484465635,0.19408847270606244,254.00000000000006,false,-0.200996601773963,0.20115672451711608,254.00000000000006,false,-0.19392271908229103,0.20822497632816975,254.00000000000006,false,-0.186848836390619,0.2152932281392234,255.00000000000006
1.340000000000001,0.01,47.0,-47.0,0.7850000000000001,-0.15748776570346804,0.15761322739204817,0.0,1.0,-1.0,false,-0.2163617675079839,0.1882385910804088,254.00000000000006,false,-0.2092878848163119,0.19530684289146247,254.00000000000006,false,-0.20221400212463989,0.20237509470251613,254.00000000000006,false,-0.19514011943296788,0.20944334651356977,254.00000000000006,false,-0.1880662367412959,0.21651159832462344,255.00000000000006
1.350000000000001,0.01,47.0,-47.0,0.7850000000000001,-0.15870516605414497,0.15883159757744836,0.0,1.0,-1.0,false,-0.21757916785866083,0.18945696126580883,255.00000000000006,false,-0.21050528516698883,0.1965252130768625,255.00000000000006,false,-0.20343140247531682,0.20359346488791613,254.00000000000006,false,-0.19635751978364485,0.2106617166989698,254.00000000000006,false,-0.18928363709197282,0.21772996851002346,254.00000000000006
1.360000000000001,0.01,48.0,-48.0,0.7850000000000001,-0.15992256640482191,0.16004996776284866,0.0,1.0,-1.0,false,-0.21879656820933777,0.19067533145120902,255.00000000000006,false,-0.21172268551766577,0.19774358326226268,254.00000000000006,false,-0.20464880282599376,0.20481183507331635,254.00000000000006,false,-0.19757492013432176,0.21188008688437,254.00000000000006,false,-0.1905010374426498,0.21894833869542366,254.00000000000006
1.370000000000001,0.01,48.0,-48.0,0.7850000000000001,-0.16113996675549885,0.16126833794824896,0.0,1.0,-1.0,false,-0.2200139685600147,0.19189370163660932,254.00000000000006,false,-0.2129400858683427,0.198961953447663,255.00000000000006,false,-0.2058662031766707,0.20603020525871663,254.00000000000006,false,-0.19879232048499873,0.2130984570697703,255.00000000000006,false,-0.1917184377933267,0.22016670888082396,254.00000000000006
1.380000000000001,0.01,48.0,-48.0,0.7850000000000001,-0.1623573671061758,0.16248670813364927,0.0,1.0,-1.0,false,-0.22123136891069164,0.19311207182200962,254.00000000000006,false,-0.21415748621901964,0.2001803236330633,254.00000000000006,false,-0.20708360352734764,0.20724857544411696,255.00000000000006,false,-0.20000972083567564,0.2143168272551706,255.00000000000006,false,-0.19293583814400367,0.22138507906622426,255.00000000000006
1.390000000000001,0.01,49.0,-49.0,0.7850000000000001,-0.16357476745685273,0.16370507831904957,0.0,1.0,-1.0,false,-0.22244876926136858,0.19433044200740993,254.00000000000006,false,-0.21537488656969658,0.2013986938184636,254.00000000000006,false,-0.20830100387802458,0.20846694562951723,254.00000000000006,false,-0.2012271211863526,0.2155351974405709,254.00000000000006,false,-0.19415323849468058,0.22260344925162456,254.00000000000006
1.400000000000001,0.01,49.0,-49.0,0.7850000000000001,-0.16479216780752967,0.16492344850444987,0.0,1.0,-1.0,false,-0.22366616961204552,0.19554881219281023,254.00000000000006,false,-0.21659228692037352,0.2026170640038639,254.00000000000006,false,-0.20951840422870152,0.20968531581491756,254.00000000000006,false,-0.20244452153702952,0.2167535676259712,255.00000000000006,false,-0.19537063884535755,0.22382181943702487,255.00000000000006
1.410000000000001,0.01,49.0,-49.0,0.7850000000000001,-0.1660095681582066,0.16614181868985017,0.0,1.0,-1.0,false,-0.22488356996272246,0.19676718237821053,254.00000000000006,false,-0.21780968727105046,0.2038354341892642,255.00000000000006,false,-0.21073580457937846,0.21090368600031784,254.00000000000006,false,-0.2036619218877065,0.2179719378113715,254.00000000000006,false,-0.19658803919603446,0.22504018962242517,254.00000000000006
1.420000000000001,0.01,50.0,-50.0,0.7850000000000001,-0.16722696850888355,0.16736018887525048,0.0,1.0,-1.0,false,-0.2261009703133994,0.19798555256361083,255.00000000000006,false,-0.2190270876217274,0.2050538043746645,254.00000000000006,false,-0.2119532049300554,0.21212205618571817,254.00000000000006,false,-0.2048793222383834,0.2191903079967718,254.00000000000006,false,-0.19780543954671143,0.22625855980782547,254.00000000000006
1.430000000000001,0.01,50.0,-50.0,0.7850000000000001,-0.1684443688595605,0.16857855906065078,0.0,1.0,-1.0,false,-0.22731837066407634,0.19920392274901114,255.00000000000006,false,-0.22024448797240434,0.2062721745600648,254.00000000000006,false,-0.21317060528073234,0.21334042637111844,254.00000000000006,false,-0.20609672258906037,0.2204086781821721,254.00000000000006,false,-0.19902283989738834,0.22747692999322577,255.00000000000006
1.440000000000001,0.01,51.0,-51.0,0.7850000000000001,-0.16966176921023743,0.16979692924605108,0.0,1.0,-1.0,false,-0.22853577101475328,0.20042229293441144,254.00000000000006,false,-0.22146188832308128,0.2074905447454651,254.00000000000006,false,-0.21438800563140928,0.21455879655651877,255.00000000000006,false,-0.20731412293973728,0.2216270483675724,255.00000000000006,false,-0.2002402402480653,0.22869530017862608,254.00000000000006
1.450000000000001,0.01,51.0,-51.0,0.7850000000000001,-0.17087916956091437,0.17101529943145138,0.0,1.0,-1.0,false,-0.22975317136543022,0.20164066311981174,254.00000000000006,false,-0.22267928867375822,0.2087089149308654,254.00000000000006,false,-0.21560540598208622,0.21577716674191905,255.00000000000006,false,-0.20853152329041424,0.2228454185529727,255.00000000000006,false,-0.20145764059874222,0.22991367036402638,254.00000000000006
1.460000000000001,0.01,51.0,-51.0,0.7850000000000001,-0.1720965699115913,0.1722336696168517,0.0,1.0,-1.0,false,-0.23097057171610716,0.20285903330521204,255.00000000000006,false,-0.22389668902443516,0.2099272851162657,254.00000000000006,false,-0.21682280633276316,0.21699553692731938,254.00000000000006,false,-0.20974892364109116,0.22406378873837302,254.00000000000006,false,-0.20267504094941918,0.23113204054942668,254.00000000000006
1.470000000000001,0.01,52.0,-52.0,0.7850000000000001,-0.17331397026226825,0.173452039802252,0.0,1.0,-1.0,false,-0.2321879720667841,0.20407740349061235,254.00000000000006,false,-0.2251140893751121,0.211145655301666,254.00000000000006,false,-0.2180402066834401,0.21821390711271965,255.00000000000006,false,-0.21096632399176812,0.22528215892377332,254.00000000000006,false,-0.2038924413000961,0.23235041073482698,254.00000000000006
1.480000000000001,0.01,52.0,-52.0,0.7850000000000001,-0.17453137061294519,0.1746704099876523,0.0,1.0,-1.0,false,-0.23340537241746104,0.20529577367601265,254.00000000000006,false,-0.22633148972578904,0.21236402548706632,254.00000000000006,false,-0.21925760703411704,0.21943227729811998,255.00000000000006,false,-0.21218372434244503,0.22650052910917362,255.00000000000006,false,-0.20510984165077306,0.2335687809202273,254.00000000000006
1.490000000000001,0.01,52.0,-52.0,0.7850000000000001,-0.17574877096362213,0.1758887801730526,0.0,1.0,-1.0,false,-0.23462277276813798,0.20651414386141295,255.00000000000006,false,-0.22754889007646598,0.21358239567246662,255.00000000000006,false,-0.22047500738479398,0.22065064748352026,254.00000000000006,false,-0.213401124693122,0.22771889929457392,254.00000000000006,false,-0.20632724200144997,0.2347871511056276,255.00000000000006
1.500000000000001,0.01,53.0,-53.0,0.7850000000000001,-0.17696617131429906,0.1771071503584529,0.0,1.0,-1.0,false,-0.23584017311881492,0.20773251404681325,255.00000000000006,false,-0.22876629042714292,0.21480076585786692,254.00000000000006,false,-0.22169240773547091,0.2218690176689206,254.00000000000006,false,-0.2146185250437989,0.22893726947997423,254.00000000000006,false,-0.20754464235212694,0.2360055212910279,254.00000000000006
1.5100000000000011,0.01,53.0,-53.0,0.7850000000000001,-0.178183571664976,0.1783255205438532,0.0,1.0,-1.0,false,-0.23705757346949186,0.20895088423221356,254.00000000000006,false,-0.22998369077781985,0.21601913604326722,254.00000000000006,false,-0.22290980808614785,0.22308738785432086,254.00000000000006,false,-0.21583592539447588,0.23015563966537453,255.00000000000006,false,-0.20876204270280385,0.2372238914764282,254.00000000000006
1.5200000000000011,0.01,53.0,-53.0,0.7850000000000001,-0.17940097201565294,0.1795438907292535,0.0,1.0,-1.0,false,-0.2382749738201688,0.21016925441761386,254.00000000000006,false,-0.2312010911284968,0.21723750622866753,254.00000000000006,false,-0.2241272084368248,0.2243057580397212,254.00000000000006,false,-0.2170533257451528,0.23137400985077483,254.00000000000006,false,-0.20997944305348082,0.2384422616618285,254.00000000000006
1.5300000000000011,0.01,54.0,-54.0,0.7850000000000001,-0.18061837236632988,0.1807622609146538,0.0,1.0,-1.0,false,-0.23949237417084573,0.21138762460301416,254.00000000000006,false,-0.23241849147917373,0.21845587641406783,254.00000000000006,false,-0.22534460878750173,0.22552412822512147,254.00000000000006,false,-0.21827072609582976,0.23259238003617513,255.00000000000006,false,-0.21119684340415773,0.2396606318472288,255.00000000000006
1.5400000000000011,0.01,54.0,-54.0,0.7850000000000001,-0.18183577271700682,0.1819806311000541,0.0,1.0,-1.0,false,-0.24070977452152267,0.21260599478841447,254.00000000000006,false,-0.23363589182985067,0.21967424659946813,254.00000000000006,false,-0.22656200913817867,0.2267424984105218,254.00000000000006,false,-0.21948812644650667,0.23381075022157544,254.00000000000006,false,-0.2124142437548347,0.2408790020326291,254.00000000000006
1.5500000000000012,0.01,55.0,-55.0,0.7850000000000001,-0.18305317306768376,0.1831990012854544,0.0,1.0,-1.0,false,-0.2419271748721996,0.21382436497381477,254.00000000000006,false,-0.2348532921805276,0.22089261678486843,254.00000000000006,false,-0.2277794094888556,0.22796086859592207,255.00000000000006,false,-0.22070552679718364,0.23502912040697574,254.00000000000006,false,-0.2136316441055116,0.2420973722180294,254.00000000000006
1.5600000000000012,0.01,55.0,-55.0,0.7850000000000001,-0.1842705734183607,0.1844173714708547,0.0,1.0,-1.0,false,-0.24314457522287655,0.21504273515921507,254.00000000000006,false,-0.23607069253120455,0.22211098697026874,254.00000000000006,false,-0.22899680983953255,0.2291792387813224,255.00000000000006,false,-0.22192292714786055,0.23624749059237604,255.00000000000006,false,-0.21484904445618858,0.2433157424034297,254.00000000000006
1.5700000000000012,0.01,55.0,-55.0,0.7850000000000001,-0.18548797376903764,0.18563574165625502,0.0,1.0,-1.0,false,-0.2443619755735535,0.21626110534461537,254.00000000000006,false,-0.2372880928818815,0.22332935715566904,254.00000000000006,false,-0.2302142101902095,0.23039760896672268,254.00000000000006,false,-0.22314032749853752,0.23746586077777634,254.00000000000006,false,-0.2160664448068655,0.24453411258883,255.00000000000006
1.5800000000000012,0.01,56.0,-56.0,0.7850000000000001,-0.18670537411971458,0.18685411184165532,0.0,1.0,-1.0,false,-0.24557937592423043,0.21747947553001568,255.00000000000006,false,-0.23850549323255843,0.22454772734106934,255.00000000000006,false,-0.23143161054088643,0.231615979152123,254.00000000000006,false,-0.22435772784921443,0.23868423096317665,254.00000000000006,false,-0.21728384515754245,0.2457524827742303,255.00000000000006
1.5900000000000012,0.01,56.0,-56.0,0.7850000000000001,-0.18792277447039152,0.18807248202705562,0.0,1.0,-1.0,false,-0.24679677627490737,0.21869784571541598,254.00000000000006,false,-0.23972289358323537,0.22576609752646964,254.00000000000006,false,-0.23264901089156337,0.23283434933752328,254.00000000000006,false,-0.2255751281998914,0.23990260114857695,254.00000000000006,false,-0.21850124550821937,0.24697085295963062,254.00000000000006
1.6000000000000012,0.01,56.0,-56.0,0.7850000000000001,-0.18914017482106846,0.18929085221245592,0.0,1.0,-1.0,false,-0.2480141766255843,0.21991621590081628,254.00000000000006,false,-0.2409402939339123,0.22698446771186995,254.00000000000006,false,-0.2338664112422403,0.2340527195229236,254.00000000000006,false,-0.2267925285505683,0.24112097133397725,255.00000000000006,false,-0.21971864585889633,0.24818922314503092,254.00000000000006
1.6100000000000012,0.01,57.0,-57.0,0.7850000000000001,-0.1903575751717454,0.19050922239785623,0.0,1.0,-1.0,false,-0.24923157697626125,0.22113458608621658,254.00000000000006,false,-0.24215769428458925,0.22820283789727025,255.00000000000006,false,-0.23508381159291725,0.2352710897083239,254.00000000000006,false,-0.22800992890124527,0.24233934151937755,255.00000000000006,false,-0.22093604620957324,0.24940759333043122,254.00000000000006
1.6200000000000012,0.01,57.0,-57.0,0.7850000000000001,-0.19157497552242234,0.19172759258325653,0.0,1.0,-1.0,false,-0.25044897732693816,0.2223529562716169,254.00000000000006,false,-0.2433750946352662,0.22942120808267055,254.00000000000006,false,-0.23630121194359419,0.23648945989372422,254.00000000000006,false,-0.22922732925192219,0.24355771170477786,254.00000000000006,false,-0.2221534465602502,0.25062596351583155,254.00000000000006
1.6300000000000012,0.01,57.0,-57.0,0.7850000000000001,-0.19279237587309928,0.19294596276865683,0.0,1.0,-1.0,false,-0.2516663776776151,0.2235713264570172,254.00000000000006,false,-0.24459249498594313,0.23063957826807086,255.00000000000006,false,-0.23751861229427113,0.2377078300791245,254.00000000000006,false,-0.23044472960259915,0.24477608189017816,254.00000000000006,false,-0.22337084691092712,0.2518443337012318,254.00000000000006
1.6400000000000012,0.01,58.0,-58.0,0.7850000000000001,-0.19400977622377621,0.19416433295405713,0.0,1.0,-1.0,false,-0.2528837780282921,0.2247896966424175,254.00000000000006,false,-0.24580989533662007,0.23185794845347116,254.00000000000006,false,-0.23873601264494806,0.23892620026452482,254.00000000000006,false,-0.23166212995327606,0.24599445207557846,254.00000000000006,false,-0.2245882472616041,0.2530627038866321,254.00000000000006
1.6500000000000012,0.01,58.0,-58.0,0.7850000000000001,-0.19522717657445315,0.19538270313945744,0.0,1.0,-1.0,false,-0.254101178378969,0.2260080668278178,254.00000000000006,false,-0.247027295687297,0.23307631863887146,254.00000000000006,false,-0.239953412995625,0.2401445704499251,254.00000000000006,false,-0.23287953030395303,0.24721282226097877,255.00000000000006,false,-0.225805647612281,0.25428107407203243,254.00000000000006
1.6600000000000013,0.01,59.0,-59.0,0.7850000000000001,-0.1964445769251301,0.19660107332485774,0.0,1.0,-1.0,false,-0.2553185787296459,0.2272264370132181,254.00000000000006,false,-0.24824469603797394,0.23429468882427176,255.00000000000006,false,-0.24117081334630194,0.24136294063532543,254.00000000000006,false,-0.23409693065462994,0.24843119244637907,255.00000000000006,false,-0.22702304796295797,0.25549944425743276,254.00000000000006
1.6700000000000013,0.01,59.0,-59.0,0.7850000000000001,-0.19766197727580703,0.19781944351025804,0.0,1.0,-1.0,false,-0.2565359790803229,0.2284448071986184,254.00000000000006,false,-0.24946209638865088,0.23551305900967207,254.00000000000006,false,-0.24238821369697888,0.2425813108207257,254.00000000000006,false,-0.2353143310053069,0.24964956263177937,254.00000000000006,false,-0.22824044831363488,0.25671781444283304,254.00000000000006
1.6800000000000013,0.01,59.0,-59.0,0.7850000000000001,-0.19887937762648397,0.19903781369565834,0.0,1.0,-1.0,false,-0.25775337943099985,0.2296631773840187,254.00000000000006,false,-0.2506794967393278,0.23673142919507237,254.00000000000006,false,-0.24360561404765582,0.24379968100612603,254.00000000000006,false,-0.23653173135598382,0.2508679328171797,255.00000000000006,false,-0.22945784866431185,0.2579361846282333,254.00000000000006
